-7.1146,44.967,-3.045,-16.318,6.8045,2.3766,-0.050483,-5.0046,1.4672,2.6685,-1.0864,-3.2645,1.4941,0.70633,0.17095,-2.535,0.98435,0.55327,0.27953,-2.3524,1.0915,0.41749,0.47389,-1.5097,0.86528,-0.53735,1.7354,-3.0342,1.6816,-1.786,5.262,-6.4592,3
-6.8076,44.738,-3.056,-16.251,6.8343,2.3242,-0.045552,-4.9796,1.4609,2.6635,-1.0942,-3.2426,1.4959,0.69862,0.17393,-2.5237,0.98593,0.54472,0.29282,-2.3459,1.0811,0.39347,0.48238,-1.4903,0.84763,-0.53098,1.7344,-3.0052,1.6837,-1.8153,5.2857,-6.4462,3
-6.838,44.772,-3.0639,-16.262,6.8274,2.3171,-0.048406,-4.9752,1.4999,2.6362,-1.1016,-3.2429,1.4901,0.67442,0.1505,-2.525,1.0054,0.49896,0.29668,-2.3415,1.0939,0.37644,0.47861,-1.4735,0.86867,-0.59104,1.744,-3.0437,1.6904,-1.87,5.3542,-6.5648,3
-6.9104,44.795,-3.0854,-16.254,6.8422,2.3309,-0.075782,-5.002,1.5592,2.593,-1.1083,-3.2446,1.5224,0.68127,0.13962,-2.518,1.0466,0.43426,0.32385,-2.3321,1.0898,0.33421,0.49313,-1.4611,0.87978,-0.68897,1.8455,-3.0515,1.7121,-1.9598,5.5452,-6.7083,3
-6.838,44.695,-3.096,-16.211,6.8476,2.3615,-0.063449,-4.9935,1.5475,2.6156,-1.0626,-3.2329,1.505,0.71462,0.16113,-2.5141,1.0346,0.46924,0.35229,-2.3207,1.0767,0.37644,0.49303,-1.4669,0.87501,-0.65515,1.8514,-3.0297,1.6899,-1.9211,5.4597,-6.5657,3
-5.2424,42.616,-3.1489,-15.594,6.9877,2.0546,-0.016454,-4.7894,1.3058,2.5767,-0.97388,-2.9708,1.5228,0.6263,0.33914,-2.3701,0.88351,0.57204,0.32257,-2.2078,1.1354,0.40018,0.54782,-1.4318,0.72557,-0.47256,1.7788,-2.7577,1.6044,-1.8476,5.2505,-5.8889,3
-5.8562,43.958,-3.1052,-16.1,6.6854,2.1134,0.00045145,-4.6655,1.6925,2.6339,-1.1591,-3.3567,1.2769,0.43436,0.13697,-2.4322,0.98735,0.39005,0.11204,-2.4277,1.0814,0.40628,0.60805,-1.3522,0.83825,-0.83806,1.5359,-3.0483,1.732,-1.9492,5.0287,-6.796,3
-5.7319,43.99,-3.1036,-16.111,6.6729,2.1482,0.010844,-4.6718,1.6716,2.6123,-1.1553,-3.3526,1.2834,0.4418,0.13567,-2.4304,0.99245,0.39638,0.12812,-2.4169,1.0795,0.3972,0.58807,-1.3611,0.85983,-0.81748,1.5598,-3.0622,1.7059,-1.939,5.0289,-6.7569,3
-6.4846,44.372,-3.1042,-16.215,6.6864,2.2314,0.012931,-4.724,1.7165,2.6602,-1.1644,-3.3978,1.2802,0.47142,0.10396,-2.4817,0.99473,0.39581,0.13848,-2.4331,1.0874,0.4307,0.6027,-1.3562,0.87332,-0.81675,1.5738,-3.0924,1.7355,-1.9201,5.053,-6.8281,3
-6.1836,44.38,-3.0965,-16.214,6.7105,2.2081,0.0055113,-4.7184,1.7063,2.6848,-1.1712,-3.407,1.2903,0.45693,0.12028,-2.471,0.98713,0.40322,0.10781,-2.4447,1.0922,0.41929,0.6204,-1.3619,0.86553,-0.80264,1.5558,-3.0708,1.7566,-1.921,5.0612,-6.852,3
-6.5218,44.433,-3.0908,-16.233,6.6791,2.2593,-0.012079,-4.7276,1.7118,2.6649,-1.1516,-3.4132,1.2923,0.45819,0.10177,-2.4813,0.99287,0.40864,0.11741,-2.4353,1.0863,0.42937,0.60942,-1.3733,0.89994,-0.81824,1.5808,-3.0983,1.7166,-1.9003,5.0417,-6.8318,3
-6.0672,44.356,-3.0929,-16.211,6.6909,2.23,-0.0013153,-4.714,1.703,2.6587,-1.1708,-3.4151,1.2906,0.47064,0.11787,-2.4716,0.99091,0.4133,0.12805,-2.4345,1.0705,0.40996,0.60659,-1.3601,0.88988,-0.81075,1.5593,-3.0838,1.7305,-1.9071,5.0329,-6.8301,3
-15.48,48.384,-3.1086,-17.787,6.1779,2.7128,-0.059774,-4.9494,2.0603,2.8944,-1.4002,-4.0595,1.0771,0.46007,-0.1742,-2.7468,1.1072,0.36349,-0.14127,-2.7935,1.0287,0.53027,0.57125,-1.4089,1.1839,-1.0567,1.1151,-3.7038,1.8154,-1.8598,4.5829,-8.1618,3
-15.293,48.433,-3.1328,-17.828,6.1787,2.6897,-0.048208,-4.9853,2.0375,2.9175,-1.4146,-4.0299,1.0974,0.52505,-0.1419,-2.7576,1.1077,0.3931,-0.090495,-2.8032,1.0083,0.50863,0.55338,-1.4022,1.1358,-1.0303,1.0951,-3.7012,1.8152,-1.8694,4.5983,-8.1094,3
-15.429,48.466,-3.142,-17.837,6.1202,2.7795,-0.046423,-4.9851,2.0698,2.8456,-1.3736,-4.0109,1.1198,0.52127,-0.18834,-2.7516,1.1448,0.34679,-0.083557,-2.7709,1.0256,0.524,0.51565,-1.435,1.1996,-1.0773,1.1854,-3.763,1.7654,-1.8573,4.6464,-8.1175,3
-15.132,48.576,-3.1511,-17.86,6.1903,2.7961,-0.081682,-5.0503,2.0519,2.9026,-1.3625,-4.0177,1.1152,0.53023,-0.15772,-2.7406,1.1626,0.36575,-0.086424,-2.7982,1.0317,0.52731,0.53114,-1.4568,1.1562,-1.0643,1.2051,-3.7318,1.7774,-1.877,4.7101,-8.1203,3
-6.3332,43.15,-3.0545,-15.715,6.6871,2.085,0.066248,-4.9175,1.0282,2.6255,-1.0086,-3.0797,1.2535,0.87574,0.15751,-2.5532,0.79801,0.7719,0.34811,-2.3447,0.8745,0.65709,0.22599,-1.5377,0.69609,0.018852,1.3164,-2.9058,1.6064,-1.1939,3.9895,-5.1187,3
-6.3946,43.477,-3.0981,-15.819,6.7494,2.149,0.047853,-4.9683,1.0859,2.5994,-1.0215,-3.1141,1.309,0.86147,0.14191,-2.5662,0.84728,0.71071,0.37157,-2.3317,0.90543,0.59371,0.25921,-1.5458,0.73487,-0.095201,1.4233,-2.9453,1.6217,-1.3727,4.31,-5.3944,3
-6.0031,42.924,-3.0815,-15.634,6.7091,2.1008,0.06489,-4.9124,1.0002,2.636,-0.99079,-3.0918,1.2614,0.87224,0.18081,-2.5384,0.77387,0.79354,0.35096,-2.3185,0.87475,0.65561,0.24268,-1.5549,0.67837,0.028148,1.3322,-2.8969,1.5747,-1.1878,3.9457,-5.0122,3
-6.0654,43.143,-3.0624,-15.727,6.7158,2.1482,0.074154,-4.9431,0.98597,2.6906,-0.99709,-3.1128,1.2501,0.89956,0.17798,-2.552,0.76815,0.83436,0.3523,-2.3364,0.86278,0.68973,0.24475,-1.5581,0.65488,0.08631,1.3097,-2.8886,1.5625,-1.1306,3.8754,-4.9606,3
-6.9841,43.8,-3.0816,-15.924,6.7741,2.2937,0.030019,-5.0417,1.0914,2.6844,-0.9837,-3.1419,1.3035,0.91139,0.16535,-2.5717,0.85672,0.76534,0.39244,-2.3396,0.90873,0.64788,0.27015,-1.5705,0.7226,-0.056095,1.4756,-2.9326,1.5724,-1.3097,4.2727,-5.3111,3
-7.2538,43.993,-3.046,-15.997,6.7448,2.3169,0.03027,-5.0521,1.057,2.7302,-1.0025,-3.1802,1.3142,0.92506,0.16653,-2.595,0.81939,0.81427,0.36593,-2.3541,0.89461,0.6582,0.27896,-1.5878,0.70741,-0.0043766,1.4201,-2.9296,1.5673,-1.2295,4.1587,-5.2522,3
-7.3474,44.135,-3.1045,-16.045,6.8037,2.3217,0.02255,-5.1124,1.1012,2.7074,-1.0157,-3.1831,1.3386,0.92558,0.14469,-2.596,0.86859,0.7362,0.39359,-2.3526,0.91294,0.60726,0.27942,-1.5757,0.71119,-0.076655,1.4965,-2.9724,1.5954,-1.3823,4.4152,-5.4578,3
-8.0752,45.093,-3.1661,-16.363,6.8512,2.5821,-0.12366,-5.2663,1.3246,2.6163,-0.99598,-3.269,1.4584,0.8922,0.089839,-2.6217,1.0227,0.59123,0.44187,-2.3414,0.96399,0.49438,0.33874,-1.6014,0.87456,-0.43821,1.8468,-3.0739,1.5906,-1.6938,5.1607,-6.1443,3
-8.1461,44.83,-3.1102,-16.285,6.8167,2.5126,-0.067337,-5.2019,1.2254,2.6867,-0.99448,-3.251,1.4043,0.91591,0.1249,-2.6156,0.94579,0.68999,0.40808,-2.3502,0.93982,0.56598,0.31762,-1.6071,0.8089,-0.2635,1.6796,-3.0215,1.5654,-1.5142,4.7894,-5.8111,3
-7.0104,43.986,-3.0915,-15.979,6.7594,2.3229,0.0095437,-5.0847,1.1175,2.6874,-0.98886,-3.1731,1.3243,0.91053,0.14928,-2.5778,0.87296,0.73506,0.38791,-2.3456,0.90458,0.61584,0.27574,-1.5784,0.73095,-0.1023,1.5128,-2.9684,1.5851,-1.3467,4.3595,-5.4065,3
-7.274,44.061,-3.0658,-16.005,6.7895,2.3129,0.024592,-5.0581,1.0578,2.7286,-0.99923,-3.1741,1.3471,0.89204,0.18712,-2.5926,0.82008,0.82723,0.35173,-2.3561,0.92522,0.61969,0.29576,-1.5989,0.72111,-0.029395,1.431,-2.935,1.5882,-1.3,4.2846,-5.3474,3
-8.5602,45.457,-3.131,-16.495,6.8635,2.6587,-0.11911,-5.2803,1.2964,2.6905,-0.99755,-3.2955,1.4845,0.88514,0.12349,-2.64,0.99262,0.67887,0.40155,-2.3611,0.99706,0.51086,0.36428,-1.637,0.87481,-0.38083,1.8064,-3.0555,1.5759,-1.6388,5.124,-6.1345,3
-7.8014,44.591,-3.1137,-16.227,6.8247,2.4276,-0.048818,-5.1577,1.1921,2.6921,-1.0368,-3.2362,1.406,0.8912,0.15252,-2.6199,0.89478,0.73693,0.39232,-2.3619,0.94815,0.54862,0.33728,-1.5752,0.77444,-0.21695,1.6205,-2.976,1.5919,-1.4962,4.7276,-5.7506,3
-7.0075,43.931,-3.083,-15.984,6.7632,2.2682,0.044571,-5.0404,1.0636,2.7367,-1.0203,-3.1754,1.3315,0.89422,0.18377,-2.5908,0.8146,0.81657,0.35354,-2.3572,0.90308,0.61573,0.30023,-1.5794,0.69483,-0.020813,1.4134,-2.9325,1.5939,-1.2913,4.2354,-5.3094,3
-6.3508,43.203,-3.0851,-15.706,6.7155,2.1571,0.031839,-4.9524,1.0661,2.6032,-0.98634,-3.1023,1.2957,0.87044,0.15927,-2.5513,0.82401,0.74116,0.38051,-2.3094,0.88607,0.61221,0.25043,-1.5516,0.73146,-0.077155,1.4232,-2.9278,1.5982,-1.2758,4.1572,-5.2224,3
-6.3098,43.417,-3.1038,-15.773,6.7121,2.1783,0.010958,-4.9624,1.1357,2.5442,-0.99238,-3.1153,1.3387,0.82902,0.13238,-2.5456,0.87628,0.66361,0.37414,-2.3038,0.91611,0.55409,0.26509,-1.5527,0.7878,-0.20343,1.5116,-2.9756,1.6192,-1.4178,4.4175,-5.49,3
-6.0972,42.986,-3.0689,-15.634,6.7143,2.0991,0.082483,-4.9067,1.0081,2.642,-0.98072,-3.0797,1.2669,0.87786,0.1779,-2.5279,0.79877,0.78872,0.36031,-2.3168,0.87916,0.65664,0.24491,-1.5561,0.67755,0.03483,1.3444,-2.8963,1.5868,-1.2065,3.9767,-5.0276,3
-6.2941,43.186,-3.0387,-15.727,6.7269,2.1272,0.069285,-4.9221,0.99433,2.6939,-1.0018,-3.109,1.2706,0.89212,0.18723,-2.5517,0.76592,0.83533,0.34828,-2.332,0.87374,0.66818,0.25182,-1.5602,0.66318,0.075725,1.3001,-2.8814,1.5743,-1.1491,3.9206,-5.0087,3
-7.0113,43.794,-3.0863,-15.92,6.7664,2.3095,-0.023657,-5.0327,1.1409,2.6267,-0.98437,-3.167,1.355,0.87737,0.14598,-2.5633,0.88496,0.73075,0.38769,-2.3161,0.91216,0.59685,0.29993,-1.578,0.77703,-0.16188,1.5544,-2.941,1.5766,-1.3751,4.4427,-5.4673,3
-6.8455,43.821,-3.0453,-15.963,6.7645,2.2212,0.05702,-5.0231,1.0242,2.7357,-1.0376,-3.1549,1.3033,0.91252,0.17209,-2.5853,0.80768,0.83081,0.356,-2.3634,0.89232,0.65226,0.27508,-1.5677,0.66286,0.04544,1.3472,-2.908,1.5902,-1.2243,4.1211,-5.2178,3
-7.3298,44.072,-3.0967,-16.022,6.766,2.3171,0.021601,-5.093,1.0956,2.6877,-1.0136,-3.1862,1.3306,0.9162,0.13604,-2.5967,0.86442,0.73642,0.38063,-2.3487,0.90633,0.61962,0.27537,-1.5833,0.72254,-0.084242,1.4888,-2.9701,1.6016,-1.3385,4.3535,-5.4247,3
-7.8545,44.912,-3.1598,-16.299,6.8475,2.5393,-0.098863,-5.2245,1.3016,2.625,-0.99852,-3.2538,1.4619,0.87128,0.10638,-2.601,1.0076,0.61176,0.4172,-2.3353,0.97321,0.49151,0.34173,-1.6113,0.85188,-0.39812,1.8217,-3.0483,1.6,-1.6719,5.0969,-6.0777,3
-8.1421,44.886,-3.1303,-16.311,6.8338,2.5558,-0.087561,-5.2224,1.2557,2.6751,-0.99312,-3.2736,1.4156,0.91529,0.11798,-2.612,0.9682,0.6625,0.41508,-2.3449,0.9391,0.55112,0.33194,-1.6108,0.82561,-0.30816,1.745,-3.0192,1.5651,-1.5515,4.894,-5.8841,3
-6.9001,43.852,-3.1036,-15.947,6.7636,2.3102,0.0080817,-5.0666,1.1137,2.6789,-0.99279,-3.1785,1.3055,0.91867,0.15634,-2.5878,0.85064,0.75591,0.38932,-2.3458,0.88974,0.63447,0.2712,-1.5826,0.7183,-0.093123,1.4948,-2.9503,1.5709,-1.328,4.3089,-5.3402,3
-7.2752,43.99,-3.0713,-16.021,6.7615,2.3016,0.029585,-5.0707,1.0423,2.7195,-1.0138,-3.1738,1.3055,0.92066,0.16841,-2.5996,0.80681,0.80785,0.3541,-2.3719,0.90044,0.65277,0.26058,-1.5872,0.69575,0.010432,1.4114,-2.9286,1.5758,-1.2452,4.1891,-5.2662,3
-8.9321,45.633,-3.1639,-16.576,6.8531,2.6974,-0.13467,-5.3363,1.3274,2.6814,-1.0115,-3.3264,1.4753,0.90388,0.098489,-2.6531,1.0151,0.63594,0.42051,-2.3739,0.98152,0.49364,0.34834,-1.6323,0.8749,-0.42329,1.8501,-3.0887,1.5825,-1.6743,5.2034,-6.2227,3
-8.0588,44.725,-3.1228,-16.27,6.8328,2.4583,-0.068281,-5.1756,1.2413,2.6506,-1.0304,-3.2251,1.4389,0.86806,0.12889,-2.614,0.94253,0.66803,0.39575,-2.3473,0.97314,0.51389,0.33982,-1.5806,0.8146,-0.30451,1.7007,-3.008,1.591,-1.5874,4.924,-5.9315,3
-7.3286,44.238,-3.0993,-16.105,6.8119,2.3547,-0.0092599,-5.0852,1.1043,2.7177,-1.0147,-3.1979,1.3775,0.87703,0.192,-2.6053,0.82811,0.80539,0.35315,-2.3587,0.9433,0.58081,0.31718,-1.5991,0.74575,-0.096727,1.5013,-2.9391,1.5759,-1.3915,4.4688,-5.5085,3
-6.5537,43.393,-3.0967,-15.77,6.721,2.2518,-0.0060024,-4.9864,1.1036,2.5886,-0.95784,-3.1298,1.3187,0.86927,0.14656,-2.552,0.8524,0.72396,0.371,-2.3094,0.89667,0.6259,0.27036,-1.5763,0.77462,-0.1373,1.5011,-2.9436,1.5755,-1.3096,4.2584,-5.3119,3
-6.4086,43.422,-3.0962,-15.775,6.7701,2.1748,0.020392,-4.9775,1.1363,2.5822,-0.98589,-3.0928,1.3233,0.85478,0.13885,-2.5463,0.87969,0.67045,0.39004,-2.3133,0.91323,0.57503,0.25819,-1.5394,0.7579,-0.16462,1.4917,-2.9592,1.609,-1.4241,4.4216,-5.4634,3
-5.9603,42.81,-3.0403,-15.54,6.6426,2.103,0.074144,-4.8992,1.0067,2.6025,-0.96144,-3.0774,1.2431,0.90922,0.1446,-2.5264,0.80078,0.77283,0.3688,-2.3096,0.83381,0.69416,0.22138,-1.5502,0.68445,0.030507,1.3343,-2.9119,1.5808,-1.111,3.8176,-4.9084,3
-5.8159,42.899,-3.0136,-15.621,6.6879,2.0652,0.114,-4.8889,0.93114,2.6909,-0.9962,-3.072,1.2183,0.90576,0.17506,-2.5409,0.74038,0.85674,0.34974,-2.3319,0.83914,0.71758,0.22297,-1.5483,0.61587,0.17222,1.2184,-2.8668,1.5625,-1.048,3.6794,-4.7878,3
-7.0915,43.901,-3.1128,-15.941,6.7708,2.3234,-0.017344,-5.0879,1.1648,2.6328,-0.99824,-3.1641,1.3464,0.90785,0.14018,-2.5905,0.88776,0.69605,0.41606,-2.3218,0.91174,0.58885,0.28261,-1.5624,0.76315,-0.18112,1.5785,-2.9731,1.5946,-1.4127,4.4823,-5.5136,3
-6.9619,43.954,-3.0797,-16.005,6.7788,2.2648,0.038253,-5.0588,1.0778,2.716,-1.0252,-3.1678,1.3045,0.91552,0.16468,-2.5868,0.84032,0.77527,0.37721,-2.3607,0.90371,0.62968,0.26822,-1.5677,0.69368,-0.02426,1.4314,-2.931,1.5946,-1.3097,4.2829,-5.3457,3
-8.6823,45.357,-3.1723,-16.453,6.8501,2.6755,-0.14413,-5.3121,1.3817,2.6279,-0.99527,-3.307,1.4622,0.90598,0.080254,-2.6354,1.0418,0.5723,0.44031,-2.357,0.95915,0.49705,0.34491,-1.6074,0.88908,-0.4957,1.9038,-3.1045,1.5733,-1.7154,5.2335,-6.2359,3
-7.3401,44.276,-3.1127,-16.105,6.819,2.3584,-0.0040022,-5.1172,1.1923,2.6722,-1.0219,-3.1927,1.3626,0.91232,0.12946,-2.5913,0.91937,0.67267,0.41237,-2.3448,0.92304,0.5717,0.29864,-1.5559,0.75269,-0.19321,1.5942,-2.9881,1.5897,-1.4918,4.6438,-5.6676,3
-6.8527,43.699,-3.0334,-15.872,6.7257,2.2981,0.051846,-5.0221,1.0401,2.7139,-0.96799,-3.1238,1.2922,0.92787,0.19126,-2.5701,0.8002,0.83995,0.36793,-2.3435,0.89467,0.68049,0.2442,-1.5766,0.6992,0.027875,1.39,-2.9235,1.5612,-1.1643,4.0186,-5.1123,3
-7.4603,44.525,-3.0996,-16.181,6.8117,2.433,-0.019631,-5.1677,1.1562,2.7192,-0.99817,-3.2067,1.3551,0.92496,0.14807,-2.6144,0.89405,0.73862,0.39929,-2.3618,0.93842,0.60693,0.29124,-1.5925,0.75156,-0.14391,1.5701,-2.9879,1.5737,-1.4213,4.5629,-5.5927,3
-8.2024,44.922,-3.1181,-16.327,6.8289,2.5067,-0.073802,-5.2084,1.2538,2.6663,-1.0167,-3.2456,1.4341,0.89731,0.12244,-2.6128,0.96663,0.67044,0.41473,-2.3554,0.95903,0.52257,0.32885,-1.5929,0.81525,-0.30804,1.7219,-3.0216,1.587,-1.5843,4.938,-5.9433,3
-7.4895,44.487,-3.0776,-16.17,6.7902,2.4173,0.0053554,-5.126,1.1404,2.7048,-1.0142,-3.1958,1.3875,0.91126,0.1549,-2.6051,0.88607,0.76297,0.38082,-2.3554,0.93896,0.58998,0.29838,-1.5925,0.75638,-0.13033,1.5534,-2.9781,1.5826,-1.3939,4.5324,-5.58,3
-11.352,47.921,-2.8775,-17.216,6.283,3.7615,-0.1567,-5.6651,1.0481,3.1191,-0.62468,-3.7033,1.1429,1.4834,0.14375,-2.8751,0.72386,1.2786,0.31055,-2.569,0.66459,1.3229,0.15914,-2.0051,0.89793,0.21387,1.4494,-3.1651,1.2592,-0.17344,2.9065,-4.4444,3
-11.269,48.037,-2.8555,-17.216,6.2624,3.8699,-0.18324,-5.6764,1.1292,3.0981,-0.60351,-3.7216,1.1772,1.5077,0.15019,-2.8761,0.74202,1.2679,0.33243,-2.5475,0.67228,1.3201,0.16892,-1.9995,0.94762,0.12418,1.5298,-3.1914,1.2453,-0.1806,2.9756,-4.5189,3
-11.341,48.127,-2.8655,-17.259,6.2372,3.8976,-0.20224,-5.7049,1.1437,3.0994,-0.61976,-3.7484,1.182,1.487,0.14757,-2.8881,0.74346,1.2689,0.31796,-2.5502,0.66819,1.2936,0.17855,-2.0042,0.95825,0.099188,1.5632,-3.2068,1.2392,-0.19201,3.0057,-4.5609,3
-10.759,47.849,-3.0682,-17.37,6.4118,3.2582,-0.079939,-5.4654,1.3454,2.9576,-0.89975,-3.6519,1.318,1.1249,0.074305,-2.8104,0.89997,0.84768,0.25995,-2.5539,0.85865,0.83465,0.28477,-1.8076,0.96531,-0.25656,1.5823,-3.306,1.4778,-1.099,4.2426,-5.8707,3
-10.773,47.956,-3.0627,-17.405,6.4267,3.3013,-0.090192,-5.4877,1.3391,2.9743,-0.89228,-3.6668,1.3168,1.1403,0.075485,-2.8247,0.88989,0.86869,0.26339,-2.5591,0.85631,0.85118,0.28352,-1.8223,0.9625,-0.243,1.5885,-3.2982,1.4621,-1.0796,4.2353,-5.8453,3
-10.838,47.853,-3.0521,-17.389,6.4034,3.2358,-0.10952,-5.407,1.4063,2.9485,-0.93376,-3.7084,1.3168,1.1073,0.073983,-2.8133,0.89315,0.83037,0.23438,-2.568,0.84965,0.82881,0.32115,-1.7954,0.98178,-0.32709,1.575,-3.2928,1.4804,-1.1287,4.2713,-5.9821,3
-11.033,48.077,-3.064,-17.464,6.4023,3.2927,-0.12725,-5.4542,1.4397,2.952,-0.92669,-3.7177,1.3239,1.1091,0.061335,-2.8195,0.9228,0.80633,0.23688,-2.5798,0.85939,0.81518,0.31526,-1.8011,1.0027,-0.36647,1.6147,-3.3259,1.4847,-1.1565,4.359,-6.0849,3
-11.032,47.88,-3.0362,-17.395,6.3496,3.2154,-0.064644,-5.3582,1.4497,2.9749,-0.96099,-3.7434,1.2447,1.1073,0.06811,-2.7951,0.9066,0.81483,0.18383,-2.623,0.83425,0.88085,0.31789,-1.7674,0.97012,-0.31455,1.4856,-3.3259,1.5056,-1.0785,4.0916,-5.985,3
-10.88,47.786,-3.0464,-17.367,6.3333,3.2007,-0.062179,-5.3474,1.4399,2.9752,-0.95015,-3.7412,1.221,1.1083,0.061331,-2.7967,0.90422,0.81907,0.18856,-2.6286,0.81965,0.89497,0.31749,-1.7684,0.96107,-0.31296,1.4595,-3.3237,1.5031,-1.0593,4.0227,-5.935,3
-11.214,47.982,-3.0575,-17.463,6.3524,3.273,-0.094452,-5.3605,1.4927,2.949,-0.94372,-3.752,1.2841,1.0504,0.056307,-2.7822,0.93512,0.78754,0.16952,-2.6071,0.85796,0.83108,0.34306,-1.7745,1.0224,-0.40948,1.5577,-3.3484,1.4793,-1.1601,4.2613,-6.159,3
-11.159,48.015,-3.0505,-17.471,6.3362,3.289,-0.10948,-5.376,1.4927,2.9557,-0.94277,-3.757,1.2742,1.0635,0.055106,-2.7944,0.92959,0.79785,0.17418,-2.6177,0.85091,0.84243,0.33797,-1.7737,1.024,-0.40478,1.5554,-3.3478,1.4782,-1.1236,4.2178,-6.1289,3
-7.5804,45.118,-3.0423,-16.494,6.4792,2.4956,-0.015014,-4.8699,1.5966,2.7188,-1.1041,-3.5185,1.2296,0.67533,0.012686,-2.5728,0.96186,0.50504,0.11617,-2.4785,0.95035,0.6136,0.46456,-1.4804,0.93795,-0.5774,1.4655,-3.1945,1.6137,-1.5068,4.4551,-6.4034,3
-7.2555,45.101,-3.0558,-16.508,6.5145,2.4852,0.0082773,-4.8693,1.5502,2.7653,-1.1016,-3.5256,1.2139,0.67148,0.0381,-2.5662,0.94115,0.55085,0.10633,-2.4887,0.94299,0.62611,0.48463,-1.481,0.90702,-0.51878,1.4216,-3.1634,1.6095,-1.4986,4.3927,-6.3316,3
-7.5122,45.42,-3.063,-16.599,6.5361,2.6176,0.0054447,-4.956,1.5329,2.819,-1.0804,-3.5622,1.1966,0.76314,0.059628,-2.6062,0.92794,0.61074,0.15694,-2.5124,0.90109,0.67038,0.48009,-1.5007,0.88754,-0.46936,1.4532,-3.1533,1.5743,-1.4512,4.3307,-6.2055,3
-7.5252,45.184,-3.0076,-16.511,6.4536,2.459,0.04854,-4.853,1.5227,2.8001,-1.1236,-3.5333,1.1579,0.71895,0.021052,-2.6045,0.89926,0.58434,0.098724,-2.518,0.91695,0.688,0.44078,-1.4595,0.90034,-0.41919,1.2819,-3.1848,1.6469,-1.349,4.0971,-6.2061,3
-7.3058,45.214,-3.0624,-16.528,6.5731,2.5588,0.017509,-4.937,1.5069,2.8382,-1.0724,-3.5157,1.2261,0.75432,0.097242,-2.5812,0.91277,0.62604,0.15704,-2.4936,0.91525,0.64164,0.48738,-1.4969,0.85501,-0.43964,1.4524,-3.1138,1.5825,-1.4642,4.3691,-6.1505,3
-7.2608,45.175,-3.0923,-16.536,6.5757,2.533,0.0053566,-4.9496,1.5276,2.7954,-1.0918,-3.5145,1.2168,0.72151,0.07272,-2.5732,0.94209,0.56894,0.15331,-2.499,0.92477,0.61712,0.48833,-1.4808,0.86179,-0.49683,1.4804,-3.1362,1.59,-1.5404,4.4768,-6.271,3
-7.6884,45.333,-3.0208,-16.557,6.4636,2.5483,-0.032105,-4.8821,1.6018,2.7433,-1.1082,-3.5686,1.2117,0.66947,-0.0041325,-2.606,0.9401,0.53761,0.09536,-2.5005,0.9378,0.63641,0.47798,-1.4809,0.96357,-0.58142,1.4226,-3.2023,1.6327,-1.4397,4.3684,-6.426,3
-7.2229,45.291,-3.0355,-16.539,6.5226,2.6537,-0.048891,-4.937,1.5384,2.7986,-1.0359,-3.5697,1.2284,0.74973,0.076798,-2.5696,0.932,0.62226,0.13655,-2.492,0.89681,0.66882,0.49504,-1.5306,0.91141,-0.52473,1.4968,-3.1304,1.5515,-1.4106,4.3197,-6.1795,3
-7.3007,45.158,-3.0724,-16.514,6.5631,2.5576,0.0013005,-4.9266,1.5419,2.8095,-1.0676,-3.5203,1.2275,0.75346,0.093245,-2.5633,0.94032,0.59416,0.16658,-2.4859,0.9105,0.63597,0.48713,-1.4921,0.87114,-0.4965,1.4919,-3.1235,1.5756,-1.502,4.4087,-6.2122,3
-7.4268,45.405,-3.0753,-16.583,6.5715,2.6541,-0.035397,-4.9819,1.5819,2.791,-1.0512,-3.5388,1.2562,0.77299,0.081552,-2.5742,0.97229,0.56925,0.18643,-2.4822,0.91673,0.63285,0.49392,-1.5103,0.89861,-0.56666,1.5883,-3.1406,1.5614,-1.5335,4.5567,-6.2998,3
-7.5291,45.396,-3.0683,-16.597,6.5504,2.6472,-0.01479,-4.9481,1.5337,2.8244,-1.054,-3.5674,1.2388,0.75218,0.082828,-2.5867,0.92409,0.62428,0.14055,-2.4924,0.90575,0.65354,0.49876,-1.5276,0.89896,-0.49911,1.4913,-3.1382,1.5578,-1.456,4.3768,-6.2131,3
-7.5828,45.389,-3.0347,-16.587,6.4936,2.5474,-0.016582,-4.8884,1.5808,2.7671,-1.1239,-3.5936,1.2138,0.7024,0.028614,-2.5982,0.93128,0.5627,0.09989,-2.506,0.9144,0.62242,0.47851,-1.4834,0.95271,-0.54147,1.3952,-3.1923,1.6287,-1.4613,4.3405,-6.4191,3
-7.491,45.088,-3.027,-16.498,6.4853,2.4487,0.052413,-4.8472,1.5079,2.7995,-1.1302,-3.5235,1.1715,0.71709,0.048981,-2.5932,0.8921,0.60579,0.10644,-2.5144,0.90966,0.65423,0.43072,-1.4642,0.89081,-0.41167,1.2864,-3.1703,1.6336,-1.3709,4.1313,-6.1899,3
-7.493,45.273,-3.0467,-16.564,6.5044,2.5148,-0.011524,-4.8735,1.5793,2.7525,-1.1216,-3.5557,1.2303,0.68443,0.035243,-2.5801,0.94684,0.54447,0.10687,-2.4945,0.93499,0.59807,0.47224,-1.4788,0.95228,-0.55079,1.4143,-3.1923,1.6204,-1.4997,4.4155,-6.4397,3
