21.912,801.83,135.73,1189.1,423.53,1269.3,564.1,1275.6,1647,1211.5,48.822,1261.9,24.006,1012.2,101.87,1837.7,0.026929,0.010635,1.29E-06,0.00094239,2.14E-07,0.00018783,5.49E-08,1.66E-05,4.57E-08,1.66E-05,1.47E-08,0.00018785,2.85E-08,0.00094245,1.17E-07,0.010634,7
28.14,845.17,151.31,1159.4,266.85,1223.3,562.42,1279.9,1654,1208.6,49.74,1235.2,24.386,1073.5,81.07,1900.8,0.038442,0.015182,1.46E-06,0.0013455,3.44E-07,0.00026815,9.27E-08,2.38E-05,7.88E-08,2.38E-05,2.71E-08,0.00026816,4.15E-08,0.0013454,1.55E-07,0.015181,7
27.803,836.14,149.16,1173,371.86,1249.9,543.64,1280.7,1686.1,1226.1,49.962,1232.1,31.715,1042.3,82.02,1904.1,0.031898,0.012596,2.85E-06,0.0011161,6.06E-07,0.00022241,2.41E-07,1.97E-05,1.51E-07,1.97E-05,1.02E-07,0.00022249,1.10E-07,0.0011163,2.41E-07,0.012597,7
29.178,853.82,158.16,1181.3,371.21,1216.1,536.96,1304.5,1750.3,1310.1,61.372,1217.6,31.274,1077.9,110.5,1902.4,0.033838,0.013362,3.49E-06,0.0011843,6.83E-07,0.00023606,2.66E-07,2.10E-05,1.71E-07,2.09E-05,1.10E-07,0.00023603,1.23E-07,0.0011842,2.94E-07,0.013363,7
19.192,850.45,111.65,1210.5,392.36,1299.7,583.1,1290.5,1676.2,1212.1,38.842,1305.5,14.057,1072.7,125.48,1942.4,0.026804,0.010586,2.81E-06,0.00093908,8.40E-07,0.0001873,3.89E-07,1.68E-05,2.43E-07,1.67E-05,1.75E-07,0.00018707,1.65E-07,0.00093817,2.54E-07,0.010585,7
34.123,862.47,175.45,1167.3,374.68,1221.1,566.19,1274.2,1714.3,1280,55.363,1189.5,40.902,1093.6,103.96,1903.5,0.016904,0.0066816,1.09E-05,0.00059325,7.33E-07,0.00011808,1.41E-07,1.05E-05,3.69E-08,1.05E-05,1.90E-08,0.00011791,1.15E-07,0.00059154,5.82E-07,0.0066749,7
24.326,836.26,188.48,1189.2,349.56,1243.4,557.06,1314.5,1734.6,1224.6,47.712,1239.8,23.564,1010,110.89,1849.3,0.012604,0.0049776,3.16E-07,0.00044114,7.04E-08,8.79E-05,1.28E-08,7.80E-06,1.52E-08,7.79E-06,1.27E-09,8.79E-05,6.24E-09,0.00044109,3.62E-08,0.0049773,7
24.322,743.23,217.36,1123.9,449.54,1173.7,624.46,1272.5,1742.9,1189.3,47.4,1246.2,24.491,915.56,116.3,1659.5,0.0064709,0.0025556,1.84E-06,0.00022648,5.35E-07,4.52E-05,2.48E-07,4.10E-06,1.54E-07,4.06E-06,1.11E-07,4.51E-05,1.06E-07,0.00022645,1.65E-07,0.0025554,7
28.534,817.17,199.51,1126.4,392.05,1145.6,574.92,1305.7,1786.6,1261.5,60.619,1204.2,30.756,958.24,72.43,1711.2,0.0033885,0.0013389,1.04E-06,0.00011888,3.04E-07,2.38E-05,1.40E-07,2.16E-06,8.75E-08,2.14E-06,6.29E-08,2.37E-05,5.98E-08,0.0001186,9.41E-08,0.001338,7
23.671,809,188.94,1159.2,438.37,1224.6,582.07,1313.6,1775.1,1233.5,45.738,1256.4,24.404,960.42,87.245,1724.9,0.0038084,0.001504,2.51E-07,0.00013327,5.53E-08,2.66E-05,2.03E-08,2.36E-06,1.32E-08,2.36E-06,7.91E-09,2.66E-05,9.18E-09,0.00013328,2.34E-08,0.0015039,7
26.149,717.09,193.65,1084.9,456.89,1128,595.82,1235.9,1697.1,1234.8,67.611,1191.6,23.712,916.75,123.23,1667.8,0.024569,0.0097019,4.22E-06,0.00085955,1.26E-06,0.00017141,5.75E-07,1.54E-05,3.63E-07,1.53E-05,2.56E-07,0.00017136,2.43E-07,0.00085982,3.85E-07,0.0097025,7
28.395,724.32,218.4,1058.9,422.21,1066,631.4,1241.1,1718.2,1214.1,53.244,1127.7,32.166,875.65,113.5,1549.6,0.0069999,0.0027656,1.76E-06,0.0002455,4.69E-07,4.90E-05,2.08E-07,4.44E-06,1.28E-07,4.40E-06,9.09E-08,4.89E-05,8.98E-08,0.00024501,1.57E-07,0.0027641,7
28.085,792.9,251.36,1140.8,451.92,1223,622.37,1306.3,1755.6,1278.8,70.9,1246.5,37.468,951.05,122.42,1727.3,0.005066,0.0020005,3.39E-07,0.00017727,7.84E-08,3.53E-05,3.02E-08,3.13E-06,2.00E-08,3.13E-06,1.26E-08,3.53E-05,1.36E-08,0.00017729,3.19E-08,0.0020006,7
27.481,782.77,198.38,1138.8,398.27,1215.4,593.6,1278.6,1739.6,1214.3,51.671,1201.1,28.627,994.21,117,1773.3,0.0076178,0.0030081,9.07E-07,0.00026656,2.47E-07,5.31E-05,1.00E-07,4.72E-06,6.29E-08,4.71E-06,4.38E-08,5.31E-05,4.32E-08,0.0002666,8.22E-08,0.0030084,7
28.914,808.83,197.19,1146.6,387.24,1190.3,561.12,1331.8,1790.5,1250.3,67.403,1200.1,28.385,997.03,75.353,1755.1,0.0058222,0.0022998,1.05E-06,0.00020402,3.19E-07,4.07E-05,1.45E-07,3.68E-06,9.26E-08,3.64E-06,6.54E-08,4.07E-05,6.18E-08,0.00020382,9.88E-08,0.0022991,7
26.409,723.23,193.26,1091.9,375.24,1150.7,583.36,1280.7,1746.7,1187.8,38.662,1160.4,28.948,876.39,94.381,1612.3,0.0040777,0.0016103,1.59E-07,0.0001427,3.63E-08,2.84E-05,1.11E-08,2.52E-06,9.69E-09,2.52E-06,3.91E-09,2.84E-05,5.23E-09,0.00014271,1.75E-08,0.0016103,7
29.873,855.4,230.41,1199.3,340.32,1264.2,552.4,1350.9,1784.1,1247.5,55.591,1280.4,31.338,1031.4,90.847,1853.8,0.0067291,0.0026574,3.30E-06,0.00023586,8.63E-07,4.71E-05,3.90E-07,4.35E-06,2.37E-07,4.27E-06,1.71E-07,4.70E-05,1.70E-07,0.00023551,2.90E-07,0.0026575,7
21.754,765.03,179.19,1143.4,478.61,1200.2,545.26,1275.4,1704.2,1211.6,34.305,1237.9,19.644,979.2,94.574,1750,0.017651,0.0069708,5.28E-07,0.00061801,1.42E-07,0.00012318,3.86E-08,1.09E-05,3.63E-08,1.09E-05,9.58E-09,0.00012314,1.50E-08,0.00061776,6.07E-08,0.0069706,7
37.681,853.21,241.24,1156,299.02,1232.6,555.65,1298.9,1744.1,1290.2,77.07,1214.4,45.343,1055.4,99.375,1886.8,0.02616,0.01049,0.00016926,0.00096765,4.98E-05,0.00020615,2.31E-05,3.06E-05,1.43E-05,2.57E-05,1.03E-05,0.00018902,9.82E-06,0.00091964,1.51E-05,0.010313,7
32.638,780.4,218.3,1090.3,416.4,1163.1,606.23,1279.7,1742.8,1240.2,73.512,1201.2,43.103,947.87,96.111,1723.6,0.0095409,0.0038857,0.00013241,0.00037297,3.87E-05,8.40E-05,1.79E-05,1.71E-05,1.11E-05,1.32E-05,8.00E-06,7.13E-05,7.64E-06,0.00033705,1.18E-05,0.0037541,7
21.418,727.2,192.61,1113.4,444.96,1134.5,561.47,1245,1704.7,1219.9,44.72,1199.4,14.82,962.31,109.31,1729.1,0.055793,0.022034,1.94E-06,0.0019528,4.19E-07,0.00038919,1.09E-07,3.45E-05,1.06E-07,3.45E-05,3.28E-08,0.0003892,5.21E-08,0.0019526,2.03E-07,0.022033,7
28.71,882.98,197.83,1183.5,358.5,1251.6,556.79,1305.5,1729.1,1294.2,74.068,1252.1,52.889,1064.5,113.86,1919.6,0.091281,0.036059,5.45E-05,0.0032008,1.61E-05,0.00064139,7.48E-06,6.03E-05,4.65E-06,5.89E-05,3.35E-06,0.00063738,3.19E-06,0.0031941,4.88E-06,0.036045,7
27.139,761,186.58,1146.3,484.48,1208.9,632.86,1241.8,1628.6,1295.5,62.166,1215.8,29.486,985.15,118.44,1762.3,0.046251,0.01831,7.30E-05,0.0016381,2.16E-05,0.00033105,1.00E-05,3.38E-05,6.22E-06,3.20E-05,4.48E-06,0.00032496,4.27E-06,0.0016201,6.53E-06,0.018259,7
31.953,804.28,240.97,1091.5,330.89,1118.9,590.43,1226.6,1651.9,1291,52.99,1146.2,23.903,1016.7,93.502,1739.9,0.026973,0.010652,1.47E-06,0.00094402,3.75E-07,0.00018823,1.33E-07,1.67E-05,9.90E-08,1.67E-05,5.43E-08,0.00018819,5.87E-08,0.00094399,1.50E-07,0.010652,7
29.809,862.65,227.11,1179.2,403.55,1226.5,639.75,1265.4,1710,1306.4,60.859,1187.6,31.008,1092.9,116.9,1891.9,0.024826,0.009804,2.48E-06,0.00086887,6.64E-07,0.00017324,2.45E-07,1.54E-05,1.53E-07,1.54E-05,1.04E-07,0.00017322,1.07E-07,0.00086887,2.26E-07,0.0098042,7
35.315,832.32,278.66,1071.6,317.4,1121.9,693.01,1217,1677.3,1366.1,59.501,1159.9,29.453,1016.1,82.475,1755.1,0.028284,0.011179,2.18E-05,0.00099403,6.37E-06,0.00019954,2.93E-06,1.90E-05,1.82E-06,1.84E-05,1.31E-06,0.00019792,1.25E-06,0.0009904,1.96E-06,0.01117,7
33.91,854.95,232.77,1132.6,379.86,1184.5,597.64,1235.8,1639.3,1284.1,76.542,1212.4,39.32,1043.2,96.734,1867.9,0.032525,0.012854,2.88E-05,0.0011442,8.06E-06,0.00022947,3.69E-06,2.19E-05,2.27E-06,2.12E-05,1.64E-06,0.00022759,1.59E-06,0.0011388,2.57E-06,0.012844,7
28.663,821.23,237.03,1077.8,325.33,1152.8,643.26,1258,1684.6,1326.4,35.898,1146.3,27.828,1024.2,77.47,1806.1,0.033815,0.013355,2.02E-06,0.0011835,3.45E-07,0.00023587,8.07E-08,2.09E-05,5.97E-08,2.09E-05,1.07E-08,0.00023588,4.03E-08,0.0011834,1.99E-07,0.013353,7
31.668,843,224.64,1130,320.66,1187,700.55,1239.1,1660.8,1283.8,68.387,1204.2,48.121,1026.7,120.31,1813.6,0.022093,0.0087517,3.92E-05,0.00078315,1.12E-05,0.00015861,5.16E-06,1.64E-05,3.19E-06,1.54E-05,2.30E-06,0.00015534,2.21E-06,0.00077379,3.50E-06,0.0087211,7
25.274,787.08,225.37,1133.7,419.03,1205,600.99,1255.7,1651.3,1261.5,73.467,1219.5,20.908,1001.3,114.97,1802.9,0.038284,0.015143,4.78E-05,0.0013518,1.36E-05,0.00027228,6.27E-06,2.70E-05,3.87E-06,2.58E-05,2.79E-06,0.00026836,2.68E-06,0.001341,4.24E-06,0.015117,7
26.028,802.65,212.3,1124.2,468.57,1237.3,686.99,1210.1,1585.5,1253.7,53.842,1227.5,27.721,1018.1,149.45,1806.6,0.06289,0.024831,2.45E-05,0.0022034,7.31E-06,0.00044037,3.38E-06,4.04E-05,2.11E-06,3.98E-05,1.52E-06,0.00043902,1.44E-06,0.0022011,2.18E-06,0.024837,7
24.546,722.3,225.72,1074,395.9,1136.8,623.3,1208.8,1628.2,1268.4,70.842,1198.8,26.848,887.81,118.8,1615.2,0.066626,0.026313,5.55E-06,0.0023337,1.70E-06,0.00046544,6.53E-07,4.16E-05,4.40E-07,4.14E-05,2.85E-07,0.00046491,2.81E-07,0.0023318,5.28E-07,0.026312,7
30.399,782.74,233.33,1129.7,351.77,1186.4,612.48,1237.4,1655.3,1257.3,68.988,1182.2,33.518,1000.5,89.359,1780.2,0.039926,0.015868,0.00014523,0.0014361,4.28E-05,0.00029598,1.98E-05,3.56E-05,1.23E-05,3.18E-05,8.88E-06,0.00028324,8.46E-06,0.0014005,1.30E-05,0.01576,7
28.524,769.46,206.77,1097.6,312.24,1152.1,585.99,1218.8,1634.1,1248.7,65.502,1173.4,36.043,974.42,105.34,1722.7,0.037332,0.014831,0.0001221,0.0013443,3.62E-05,0.00027661,1.70E-05,3.31E-05,1.06E-05,2.96E-05,7.61E-06,0.00026492,7.21E-06,0.0013095,1.10E-05,0.014736,7
28.892,782.76,226.6,1085.4,389.11,1160.4,706.06,1207.2,1671.4,1257.6,75.947,1202.4,24.934,1000.4,111.51,1759.5,0.031059,0.012287,3.59E-05,0.0010976,1.08E-05,0.000221,4.96E-06,2.20E-05,3.08E-06,2.10E-05,2.22E-06,0.00021783,2.11E-06,0.0010877,3.21E-06,0.012263,7
23.406,854.52,210.12,1195.7,443.84,1221,641.01,1266.8,1684.4,1258.1,39.618,1229.5,19.465,1036.7,127.64,1872.6,0.029645,0.011708,1.23E-06,0.001038,3.14E-07,0.00020695,1.03E-07,1.84E-05,8.10E-08,1.84E-05,3.99E-08,0.00020684,4.59E-08,0.0010375,1.31E-07,0.011707,7
27.308,876.96,219.94,1148,266.87,1183.3,511.23,1315.8,1835.6,1333.2,50.343,1185.7,21.973,1068,59.597,1877.6,0.0074153,0.0029286,3.99E-07,0.00025953,6.02E-08,5.17E-05,1.26E-08,4.59E-06,1.08E-08,4.58E-06,1.88E-09,5.17E-05,6.64E-09,0.00025951,3.33E-08,0.0029283,7
26.909,812.33,187.12,1128.7,368.72,1178.4,632.73,1256.6,1656.3,1262.4,32.351,1170.3,24.495,1014.5,96.871,1779.4,0.042972,0.016972,2.65E-06,0.0015042,3.52E-07,0.00029976,6.70E-08,2.66E-05,5.31E-08,2.66E-05,6.47E-09,0.00029976,4.36E-08,0.0015039,2.36E-07,0.01697,7
26.363,776.49,176.22,1105.9,388.75,1174.3,640.02,1208.9,1627.3,1231,57.619,1207.1,35.118,976.47,141.14,1763.2,0.057055,0.022532,4.68E-06,0.0019972,1.04E-06,0.00039799,3.91E-07,3.54E-05,2.64E-07,3.53E-05,1.62E-07,0.00039799,1.79E-07,0.0019968,4.19E-07,0.022532,7
27.842,740.31,145.82,1093.6,390.07,1129.6,566.99,1234,1678.1,1256.8,53.957,1153.7,20.117,978.37,113.59,1717.3,0.018135,0.0071624,1.92E-06,0.0006351,5.20E-07,0.00012669,2.30E-07,1.13E-05,1.44E-07,1.13E-05,1.01E-07,0.00012658,9.87E-08,0.00063478,1.74E-07,0.0071616,7
30.545,820.08,235.37,1134.5,318.54,1153.1,636.74,1232.4,1696.2,1284.2,64.567,1185.1,33.26,995.06,109.62,1744.9,0.015628,0.0061723,5.87E-06,0.00054708,1.86E-06,0.0001094,7.97E-07,1.00E-05,4.97E-07,9.88E-06,3.59E-07,0.00010901,3.40E-07,0.00054686,5.24E-07,0.0061712,7
33.49,815.78,247.58,1087.2,280.73,1150,638.49,1267.5,1731.1,1286.8,79.064,1180.1,36.419,1008,118.36,1813.7,0.010362,0.0040962,7.23E-06,0.00036436,2.06E-06,7.30E-05,9.49E-07,6.89E-06,5.89E-07,6.71E-06,4.25E-07,7.25E-05,4.05E-07,0.00036281,6.39E-07,0.0040917,7
30.563,822.85,203.74,1121.1,483.04,1204.5,690.14,1222,1685.3,1223.5,51.355,1222.5,34.743,1009.8,120.77,1782.9,0.0092741,0.0036625,5.57E-07,0.00032456,1.22E-07,6.47E-05,3.87E-08,5.73E-06,2.49E-08,5.73E-06,1.47E-08,6.47E-05,1.83E-08,0.00032457,5.22E-08,0.0036624,7
25.811,800.47,162.91,1112.3,256.63,1206.5,570.18,1290.9,1713,1206.9,57.084,1201.8,27.045,1011.5,97.667,1783.3,0.010295,0.0040655,7.56E-07,0.00036024,2.15E-07,7.18E-05,8.86E-08,6.38E-06,5.80E-08,6.37E-06,3.85E-08,7.18E-05,3.76E-08,0.0003603,7.23E-08,0.0040655,7
29.915,815.31,235.07,1080.5,271.93,1130.9,595.49,1243.1,1742.4,1293.8,39.436,1167,21.679,979.24,80.471,1733.9,0.0097614,0.0038549,3.79E-07,0.00034167,6.88E-08,6.81E-05,1.35E-08,6.04E-06,1.35E-08,6.03E-06,1.56E-09,6.81E-05,7.18E-09,0.00034163,3.94E-08,0.0038548,7
35.722,817.8,288.83,1135.5,380.14,1175.5,653.26,1260.9,1737.4,1272.1,58.871,1178.6,39.38,1006.2,90.309,1800.3,0.0078729,0.0031088,4.23E-06,0.00027583,1.04E-06,5.51E-05,4.56E-07,5.06E-06,2.79E-07,4.98E-06,2.01E-07,5.50E-05,1.99E-07,0.00027555,3.47E-07,0.0031092,7
28.911,775.65,225.71,1113.6,445.2,1134.6,626.98,1260.3,1687.2,1207.3,57.784,1160.2,35.682,934.45,107.63,1698.1,0.0097002,0.003831,1.37E-06,0.00033981,3.89E-07,6.78E-05,1.75E-07,6.07E-06,1.12E-07,6.04E-06,7.83E-08,6.77E-05,7.49E-08,0.00033956,1.23E-07,0.0038309,7
32.913,807.02,277.42,1154.1,363.63,1217.7,654.29,1238.7,1704.3,1233.9,63.887,1237,35.341,983.76,115.6,1769.8,0.010145,0.0040062,6.40E-07,0.00035506,2.86E-07,7.08E-05,8.03E-08,6.28E-06,5.24E-08,6.27E-06,3.43E-08,7.08E-05,3.29E-08,0.00035505,6.32E-08,0.0040064,7
28.474,785.01,221.05,1146.5,353.38,1169.8,652.51,1233.6,1709.7,1227.6,67.743,1185.7,30.702,930.56,92.769,1679.8,0.008206,0.0032417,2.68E-06,0.00028761,8.18E-07,5.75E-05,3.82E-07,5.26E-06,2.38E-07,5.19E-06,1.72E-07,5.73E-05,1.62E-07,0.00028727,2.44E-07,0.0032406,7
22.044,753.78,208.02,1155.1,494.53,1209.1,580.91,1257,1695.3,1176.3,32.348,1207.5,14.193,934.73,104.54,1696.2,0.010771,0.0042539,2.16E-07,0.00037698,6.39E-08,7.51E-05,1.45E-08,6.66E-06,1.87E-08,6.66E-06,3.95E-09,7.51E-05,6.28E-09,0.00037697,2.86E-08,0.0042537,7
32.919,822.76,254.64,1150.1,448.77,1217.5,649.84,1274.4,1704.5,1260.3,55.293,1198.4,35.877,1020,119.29,1831.4,0.0098797,0.0039019,2.75E-06,0.00034582,5.52E-07,6.89E-05,2.20E-07,6.17E-06,1.30E-07,6.13E-06,9.13E-08,6.89E-05,1.01E-07,0.00034575,2.23E-07,0.0039015,7
19.485,872.81,207.29,1181.8,287.71,1242.8,521.6,1374,1824.6,1302.7,49.461,1264.1,26.264,1030.8,92.994,1812,0.022651,0.008944,4.60E-06,0.0007928,1.32E-06,0.0001581,5.95E-07,1.42E-05,3.71E-07,1.41E-05,2.66E-07,0.00015798,2.55E-07,0.00079274,4.15E-07,0.0089454,8
25.083,827.28,263.04,1109.6,379.21,1182.9,652.43,1254.5,1682.5,1240.7,50.012,1210.6,20.399,985.91,107.77,1753.1,0.029995,0.011847,3.83E-06,0.0010505,8.37E-07,0.00020947,3.25E-07,1.87E-05,1.98E-07,1.86E-05,1.33E-07,0.00020928,1.48E-07,0.0010498,3.40E-07,0.011846,8
27.832,725.33,250.53,1056.1,366.18,1158.1,626.52,1230,1657.5,1252.4,76.46,1184.3,33.36,900.81,124.35,1623,0.028017,0.011077,1.83E-05,0.00098512,4.96E-06,0.00019721,2.25E-06,1.85E-05,1.39E-06,1.81E-05,1.00E-06,0.00019593,9.73E-07,0.00098083,1.63E-06,0.011063,8
26.192,743.04,283.9,1019.1,378.14,1116.9,653.57,1216.7,1679.5,1234.7,49.769,1205.4,27.068,887.97,125.7,1582.6,0.028328,0.011187,4.68E-06,0.00099118,1.24E-06,0.00019761,5.42E-07,1.77E-05,3.39E-07,1.76E-05,2.37E-07,0.00019757,2.35E-07,0.00099136,4.26E-07,0.011187,8
21.689,871.44,224.27,1140.7,331.25,1194,618.8,1348.1,1786.5,1239.7,51.619,1250.8,15.675,1031.1,78.995,1807,0.032649,0.012895,1.31E-06,0.0011427,3.21E-07,0.00022774,9.31E-08,2.02E-05,7.12E-08,2.02E-05,2.74E-08,0.00022775,3.91E-08,0.0011426,1.31E-07,0.012893,8
19.105,901.05,251.33,1187,407.86,1270.1,610.24,1334.8,1763,1251.2,55.672,1317.6,24.434,1036,89.404,1824,0.047226,0.018667,3.08E-05,0.0016604,8.95E-06,0.00033305,4.14E-06,3.15E-05,2.57E-06,3.06E-05,1.85E-06,0.00033045,1.77E-06,0.0016537,2.76E-06,0.018648,8
22.903,851.31,302.61,1175.5,374.8,1198.2,598.29,1314.7,1759.6,1270.2,49.476,1254.1,28.358,1021.6,94.265,1815.6,0.029128,0.011501,2.32E-05,0.0010227,6.76E-06,0.00020503,3.13E-06,1.96E-05,1.94E-06,1.90E-05,1.40E-06,0.00020348,1.33E-06,0.0010196,2.07E-06,0.011504,8
16.129,918.46,201.79,1162.4,309,1229.3,588.35,1352.7,1778.1,1233.7,36.439,1313.5,13.689,1062.3,64.438,1864.9,0.034248,0.013525,1.03E-06,0.0011987,2.36E-07,0.00023891,6.34E-08,2.12E-05,5.31E-08,2.12E-05,1.67E-08,0.0002389,2.73E-08,0.0011986,1.03E-07,0.013525,8
15.598,945.41,219.31,1219.9,367.95,1290.2,551.11,1360.5,1800.1,1245.6,23.442,1328.4,17.874,1108.6,82.424,1895.4,0.041845,0.016526,1.25E-06,0.0014645,2.42E-07,0.00029191,5.45E-08,2.59E-05,4.76E-08,2.59E-05,8.87E-09,0.0002919,2.59E-08,0.0014645,1.25E-07,0.016525,8
16.1,914.67,217.47,1240.1,406.31,1293.9,594.64,1359.5,1774.8,1240.4,27.472,1325,10.083,1057.5,76.365,1881.6,0.033839,0.013365,2.01E-06,0.0011843,2.77E-07,0.00023606,5.96E-08,2.09E-05,3.79E-08,2.09E-05,8.19E-09,0.00023605,3.76E-08,0.0011842,1.82E-07,0.013363,8
22.826,896.32,257.8,1181.9,381.76,1271.8,589.67,1329.3,1738.7,1275.8,60.781,1302.4,19.254,1055.6,100.21,1880.5,0.028219,0.011145,4.33E-06,0.00098886,1.14E-06,0.00019724,5.00E-07,1.77E-05,3.12E-07,1.76E-05,2.19E-07,0.00019695,2.17E-07,0.00098769,3.90E-07,0.011144,8
21.064,896.87,243.46,1181.9,403.95,1254.6,596.61,1331.9,1761.4,1275.8,43.723,1304.8,28.6,1052.9,91.341,1869.6,0.036958,0.014595,1.11E-05,0.001294,3.38E-06,0.00025837,1.60E-06,2.36E-05,1.01E-06,2.33E-05,7.25E-07,0.0002578,6.79E-07,0.0012934,1.03E-06,0.014595,8
25.478,906.28,264.81,1144.1,328.21,1217.6,563.77,1336,1791.7,1339.7,57.105,1245.2,37.09,1070,68.088,1846.2,0.031865,0.0126,3.52E-05,0.001124,1.03E-05,0.00022621,4.73E-06,2.22E-05,2.93E-06,2.13E-05,2.11E-06,0.0002232,2.02E-06,0.0011161,3.16E-06,0.012583,8
20.008,788.4,213.17,1108.4,353.93,1208.4,598.68,1286.9,1711.1,1221.9,57.985,1237.4,24.941,975.28,85.204,1745.3,0.029978,0.011843,2.03E-05,0.0010545,5.95E-06,0.00021137,2.76E-06,2.00E-05,1.71E-06,1.95E-05,1.23E-06,0.00020964,1.17E-06,0.0010497,1.81E-06,0.011839,8
35.272,900.31,394.1,1099.1,371.87,1155.5,758.24,1223.5,1655.9,1346,77.592,1237.6,35.049,1008.2,104.03,1708.4,0.05379,0.021239,2.46E-05,0.001885,7.14E-06,0.00037687,3.27E-06,3.48E-05,2.03E-06,3.42E-05,1.46E-06,0.00037554,1.40E-06,0.0018827,2.21E-06,0.021243,8
41.654,863.98,271.87,1165,463.76,1172.2,542.92,1278.2,1788.7,1343.4,108.63,1171.1,66.132,1014.5,119.43,1784.4,0.010304,0.0040733,1.11E-05,0.00036313,3.30E-06,7.32E-05,1.53E-06,7.31E-06,9.50E-07,6.98E-06,6.85E-07,7.22E-05,6.51E-07,0.00036065,9.98E-07,0.0040688,8
33.87,748.03,248.71,1071.7,511.58,1145.6,595.04,1247.4,1720.1,1274.4,81.263,1153.6,42.063,933.33,107.45,1671.7,0.013413,0.0053071,1.26E-05,0.00047336,3.69E-06,9.52E-05,1.70E-06,9.33E-06,1.06E-06,8.95E-06,7.59E-07,9.40E-05,7.26E-07,0.00046968,1.13E-06,0.0052953,8
38.751,789.28,303.59,1115.7,506.01,1161.5,572.12,1276.9,1749.4,1278.9,56.746,1127.7,32.896,989.47,100.76,1786,0.01254,0.0049533,2.53E-06,0.00043877,4.73E-07,8.75E-05,1.70E-07,7.82E-06,9.89E-08,7.78E-06,6.19E-08,8.75E-05,7.87E-08,0.00043884,2.14E-07,0.0049517,8
34.457,813.02,267.4,1146.4,549.28,1174.2,594.51,1258.5,1715.8,1258.6,58.368,1168.4,47.681,1029.1,102.29,1807.5,0.013913,0.0054972,2.85E-06,0.00048756,6.03E-07,9.72E-05,2.30E-07,8.74E-06,1.36E-07,8.67E-06,8.92E-08,9.71E-05,1.03E-07,0.00048692,2.43E-07,0.005494,8
35.875,770.63,277.55,1113.7,473.1,1132.8,563.34,1280.8,1723.8,1274,60.471,1117,39.177,997.58,81.058,1774.5,0.010629,0.0041977,1.01E-06,0.000372,2.42E-07,7.41E-05,9.17E-08,6.60E-06,6.22E-08,6.57E-06,3.61E-08,7.41E-05,3.94E-08,0.00037197,9.60E-08,0.0041972,8
35.189,778.17,218.63,1145.4,536.59,1132.9,550.35,1261.2,1723.8,1227.8,75.87,1144.3,37.519,931.34,94.098,1686.5,0.014549,0.0057459,1.77E-06,0.00050918,4.96E-07,0.00010146,2.08E-07,9.09E-06,1.36E-07,9.03E-06,8.88E-08,0.00010148,8.81E-08,0.00050918,1.68E-07,0.0057455,8
39.696,816.45,350.78,1125.7,461.83,1140.7,631.44,1233.5,1723.6,1315.1,68.734,1132.4,29.114,976.8,88.121,1732.7,0.0103,0.0040679,1.26E-06,0.0003605,3.27E-07,7.18E-05,1.33E-07,6.42E-06,8.71E-08,6.38E-06,5.53E-08,7.18E-05,5.66E-08,0.00036048,1.19E-07,0.0040676,8
39.488,813.16,228.76,1150,541.32,1158.6,533.25,1280,1738.4,1284.9,69.952,1143.9,32.733,1002.4,88.782,1806.3,0.017751,0.0070117,4.02E-06,0.00062155,1.15E-06,0.00012403,5.04E-07,1.13E-05,3.19E-07,1.11E-05,2.20E-07,0.00012385,2.15E-07,0.00062124,3.74E-07,0.0070099,8
39.141,850.89,355.8,1162.4,504.77,1232.1,639.91,1275.7,1744.4,1337.4,82.589,1150.3,42.533,1073.4,80.475,1884.8,0.017975,0.0070996,6.61E-06,0.00063043,2.00E-06,0.000126,9.18E-07,1.16E-05,5.78E-07,1.14E-05,4.12E-07,0.00012555,3.90E-07,0.00062926,6.03E-07,0.0070985,8
39.859,833.47,278.92,1165.6,475.68,1200.1,540.68,1255.1,1739.7,1299.8,60.383,1155.9,36.331,1059.8,87.75,1836.3,0.015321,0.0060531,6.47E-06,0.00053744,1.89E-06,0.00010755,8.62E-07,9.99E-06,5.38E-07,9.79E-06,3.85E-07,0.00010704,3.69E-07,0.00053632,5.90E-07,0.0060504,8
37.539,831.99,261.65,1149.1,565.54,1193.1,620.57,1260.5,1721.3,1300.7,67.555,1180,33.729,1032.9,99.462,1873.3,0.034832,0.013755,5.16E-06,0.0012192,1.49E-06,0.000243,6.68E-07,2.19E-05,4.30E-07,2.17E-05,2.97E-07,0.00024297,2.85E-07,0.0012191,4.82E-07,0.013756,8
33.988,763,238.21,1090.9,519.96,1122.8,605.72,1248.7,1725.9,1258.5,71.925,1127.8,34.937,957.39,98.534,1705.4,0.020924,0.0082633,2.13E-06,0.0007323,6.20E-07,0.00014593,2.59E-07,1.31E-05,1.75E-07,1.30E-05,1.12E-07,0.00014594,1.10E-07,0.00073227,2.10E-07,0.0082629,8
36.322,797.06,240.34,1125.1,495.82,1156.2,609.46,1246.4,1691.6,1271.8,69.328,1139.5,37.521,983.58,111.99,1750.6,0.020723,0.008184,2.77E-06,0.00072525,8.35E-07,0.00014456,3.66E-07,1.30E-05,2.41E-07,1.29E-05,1.60E-07,0.00014454,1.54E-07,0.00072523,2.64E-07,0.0081835,8
